點石鱸:Pomadasys kaakan
大斑石鱸:Pomadasys maculatus
黃鰭石鱸:Pomadasys olivaceus
細紋石鱸:Pomadasys perotaei
四帶石鱸:Pomadasys quadrilineatus
截尾石鱸:Pomadasys ramosus
線絞石鱸:Pomadasys striatus
紅海石鱸:Pomadasys stridens
鯥:Pomatomus saltatrix
巴氏長臀鰕虎:Pomatoschistus bathi
尼氏長臀鰕虎:Pomatoschistus knerii
洛氏長臀鰕虎:Pomatoschistus lozanoi
雲斑長臀鰕虎:Pomatoschistus marmoratus
小眼長臀鰕虎:Pomatoschistus microps
小長臀鰕虎:Pomatoschistus minutus
長臀鰕虎:Pomatoschistus norvegicus
大眼長臀鰕虎:Pomatoschistus pictus
誇氏長臀鰕虎:Pomatoschistus quagga
托氏長臀鰕虎:Pomatoschistus tortonesei
白刺蓋太陽魚(白莓鱸):Pomoxis annularis
黑斑刺蓋太陽魚(黑莓鱸):Pomoxis nigromaculatus
黑海高加索鰕虎:Ponticola cephalargoides
穴棲高加索鰕虎:Ponticola constructor
高山高加索鰕虎:Ponticola cyrius
寛頭高加索鰕虎:Ponticola eurycephalus
戈拉高加索鰕虎:Ponticola gorlap
凱氏高加索鰕虎:Ponticola kessleri
扁吻高加索鰕虎:Ponticola platyrostris
拉登高加索鰕虎:Ponticola ratan
羅氏高加索鰕虎:Ponticola rhodioni
散漫高加索鰕虎:Ponticola syrman
紅體海鮋:Pontinus furcirhinus
古氏海鮋:Pontinus kuhlii
長棘海鮋:Pontinus longispinis
大頭海鮋:Pontinus macrocephalus
眉鬚海鮋:Pontinus nigerimum
玫瑰海鮋:Pontinus rhodochrous
希拉海鮋:Pontinus sierra
條紋海鮋:Pontinus strigatus
窄身銀鞍脂鯉:Poptella compressa
巴拉圭銀鞍脂鯉:Poptella paraguayensis
獠牙豬嘴鯛:Porcostoma dentata
軟光蟾魚:Porichthys analis
類光蟾魚:Porichthys mimeticus
細條光蟾魚:Porichthys myriaster
斑光蟾魚:Porichthys notatus
少輻光蟾魚:Porichthys pauciradiatus
錘齒光蟾魚:Porichthys plectrodon
大孔光蟾魚:Porichthys porosissimus
銀色孔唇鰻鯰:Porochilus argenteus
新幾內亞孔唇鰻鯰:Porochilus meraukensis
倫氏孔唇鰻鯰:Porochilus rendahli
羅斯氏堅鳚:Poroclinus rothrocki
艾氏鈎棘杜父魚:Porocottus allisi
大眼鈎棘杜父魚:Porocottus camtschaticus
花冠鈎棘杜父魚:Porocottus coronatus
日本鈎棘杜父魚:Porocottus japonicus
細身鈎棘杜父魚:Porocottus leptosomus
微鈎棘杜父魚:Porocottus minutus
觸指鈎棘杜父魚:Porocottus tentaculatus
帶紋長鬚貓鯊:Poroderma africanum
蟲紋長鬚貓鯊:Poroderma pantherinum
貢氏孔鼬鳚:Porogadus guentheri
頭棘孔鼬鳚:Porogadus miles
施氏犀孔鰕虎:Porogobius schlegelii
大西洋犀孔鯛:Poromitra atlantica
大頭犀孔鯛:Poromitra capito
厚頭犀孔鯛:Poromitra crassiceps
冠頭犀孔鯛:Poromitra cristiceps
庫里犀孔鯛:Poromitra curilensis
大鱗犀孔鯛:Poromitra megalops
小眼犀孔鯛:Poromitra oscitans
喀麥隆孔燈鱂:Poropanchax luxophthalmus
諾門孔燈鱂:Poropanchax normani
西非孔燈鱂:Poropanchax stigmatopygus
湄公河頭孔小鲃:Poropuntius bantamensis
高身頭孔小鲃:Poropuntius bolovenensis
稜頭孔小鲃:Poropuntius carinatus
雲南頭孔小鲃:Poropuntius huangchuchieni
克氏頭孔小鲃:Poropuntius krempfi
老撾頭孔小鲃:Poropuntius laoensis
喜蔭頭孔小鲃:Poropuntius lobocheiloides
諾氏頭孔小鲃:Poropuntius normani
後鰭頭孔小鲃:Poropuntius opisthopterus
薩爾溫頭孔小鲃:Poropuntius scapanognathus
斯氏頭孔小鲃:Poropuntius smedleyi
尾緣頭孔小鲃:Poropuntius solitus
印尼頭孔小鲃:Poropuntius tawarensis
亮褐背孔電鰻:Porotergus duende
金氏背孔電鰻:Porotergus gimbeli
圭亞那背孔電鰻:Porotergus gymnotus
海神喉盤魚:Posidonichthys hutchinsi
澳洲河鯡:Potamalosa richmondia
南美江海鯰:Potamarius grandoculis
危地馬拉江海鯰:Potamarius izabalensis
尼氏江海鯰:Potamarius nelsoni
烏蘇馬江海鯰:Potamarius usumacintae
亞馬遜河川脂鯉:Potamorhina altamazonica
側頭川脂鯉:Potamorhina laticeps
高身川脂鯉:Potamorhina latior
鋸腹川脂鯉:Potamorhina pristigaster
鱗胸川脂鯉:Potamorhina squamoralevis
艾氏江頜針魚:Potamorrhaphis eigenmanni
圭亞那江頜針魚:Potamorrhaphis guianensis
彼氏江頜針魚:Potamorrhaphis petersi
大吻河海鯰:Potamosilurus macrorhynchus
尖吻河稜鯡:Potamothrissa acutirostris
鈍吻河稜鯡:Potamothrissa obtusirostris
貝氏江魟:Potamotrygon boesemani
短尾江魟:Potamotrygon brachyura
密星江魟:Potamotrygon constellata
福氏江魟:Potamotrygon falkneri
亨利江魟:Potamotrygon henlei
玫肩江魟:Potamotrygon humerosa
多棘江魟:Potamotrygon hystrix
利氏江魟:Potamotrygon leopoldi
馬氏江魟:Potamotrygon magdalenae
瑪麗娜江魟:Potamotrygon marinae
南美江魟:Potamotrygon motoro
奧氏江魟:Potamotrygon orbignyi
施羅德江魟:Potamotrygon schroederi
銼棘江魟:Potamotrygon scobina
巴西江魟:Potamotrygon signata
塔氏江魟:Potamotrygon tatianae
虎紋江魟:Potamotrygon tigrina
耶氏江魟:Potamotrygon yepezi
藍灰矮冠鳚:Praealticus caesius
紋唇矮冠鳚:Praealticus labrovittatus
犬牙矮冠鳚:Praealticus margaritarius
珍珠矮冠鳚:Praealticus margaritatus
波氏矮冠鳚:Praealticus poptae
吻紋矮冠鳚:Praealticus striatus
種子島矮冠鳚:Praealticus tanegasimae
棘頰雀鯛:Premnas biaculeatus
砂大眼鯛:Priacanthus arenatus
布氏大眼鯛:Priacanthus blochii
深水大眼鯛:Priacanthus fitchi
金目大眼鯛:Priacanthus hamrur
短尾大眼鯛:Priacanthus macracanthus
米氏大眼鯛:Priacanthus meeki
長身大眼鯛:Priacanthus prolixus
高背大眼鯛:Priacanthus sagittarius
長尾大眼鯛:Priacanthus tayenus
黃鰭大眼鯛:Priacanthus zaiserae
胭脂鋸花鱂:Priapella chamulae
窄身鋸花鱂:Priapella compressa
中間鋸花鱂:Priapella intermedia
琥珀鋸花鱂:Priapella lacandonae
奧氏鋸花鱂:Priapella olmecae
艷花鱂:Priapichthys annectens
達里安艷花鱂:Priapichthys darienensis
巴拿馬艷花鱂:Priapichthys panamensis
皮氏艷花鱂:Priapichthys puetzi
倫氏盲鮰:Prietella lundbergi
墨西哥盲鮰:Prietella phreatophila
艾氏鋸齒脂鯉:Priocharax ariel
侏鋸齒脂鯉:Priocharax pygmaeus
阿蓮娜鋸鱗鰕虎:Priolepis ailina
明仁鋸鱗鰕虎:Priolepis akihitoi
廣裸鋸鱗鰕虎:Priolepis boreus
橫帶鋸鱗鰕虎:Priolepis cincta
大眼鋸鱗鰕虎:Priolepis compita
優鋸鱗鰕虎:Priolepis eugenius
擬橫帶鋸鱗鰕虎:Priolepis fallacincta
棒狀鋸鱗鰕虎:Priolepis farcimen
希氏鋸鱗鰕虎:Priolepis hipoliti
裸頰鋸鱗鰕虎:Priolepis inhaca
卡氏鋸鱗鰕虎:Priolepis kappa
側帶鋸鱗鰕虎:Priolepis latifascima
夜棲鋸鱗鰕虎:Priolepis nocturna
半紋鋸鱗鰕虎:Priolepis semidoliata
太平洋鋸鱗鰕虎:Priolepis squamogena
三眼鋸鱗鰕虎:Priolepis triops
大青鯊:Prionace glauca
玻璃鋸鯿脂鯉(玻璃紅翅魚):Prionobrama filigera
巴拉圭鋸鯿脂鯉:Prionobrama paraguayensis
小眼鋸塘鱧:Prionobutis microps
鋸淵龍鰧:Prionodraco evansii
翼鋸魴鮄:Prionotus alatus
白吻鋸魴鮄:Prionotus albirostris
卡羅來納鋸魴鮄:Prionotus carolinus
帶紋鋸魴鮄:Prionotus evolans
長棘鋸魴鮄:Prionotus longispinosus
棒狀鋸魴鮄:Prionotus martis
帶尾鋸魴鮄:Prionotus ophryas
墨西哥鋸魴鮄:Prionotus paralatus
斑鋸魴鮄:Prionotus punctatus
藍點鋸魴鮄:Prionotus roseus
黑鰭鋸魴鮄:Prionotus rubio
小口鋸魴鮄:Prionotus ruscarius
豹鋸魴鮄:Prionotus scitulus
短翼鋸魴鮄:Prionotus stearnsi
冠鋸魴鮄:Prionotus stephanophrys
大頭鋸魴鮄:Prionotus tribulus
比夫拉多板盾尾魚:Prionurus biafraensis
印尼多板盾尾魚:Prionurus chrysurus
側棒多板盾尾魚:Prionurus laticlavius
斑塊多板盾尾魚:Prionurus maculatus
小鱗多板盾尾魚:Prionurus microlepidotus
點紋多板盾尾魚:Prionurus punctatus
三棘多板盾尾魚:Prionurus scalprum
大頜細鋸脂鯉:Pristella maxillaris
單線棘眼天竺鯛:Pristiapogon exostigma
棘眼天竺鯛:Pristiapogon fraenatus
麗鰭棘眼天竺鯛:Pristiapogon kallopterus
條鰭棘眼天竺鯛:Pristiapogon taeniopterus
三斑鋸竺鯛:Pristicon trimaculatus
卡耶鋸腹鰳:Pristigaster cayana
懷氏鋸腹鰳:Pristigaster whiteheadi
短鋸大眼鯛:Pristigenys alta
麥氏鋸大眼鯛:Pristigenys meyeri
日本鋸大眼鯛:Pristigenys niphonia
鋸大眼鯛:Pristigenys serrula
長吻鋸鯊:Pristiophorus cirratus
日本鋸鯊:Pristiophorus japonicus
裸棘鋸鯊:Pristiophorus nudipinnis
高體紫魚:Pristipomoides aquilonaris
藍紋紫魚:Pristipomoides argyrogrammicus
日本紫魚:Pristipomoides auricilla
絲鰭紫魚:Pristipomoides filamentosus
黃鰭紫魚:Pristipomoides flavipinnis
大眼紫魚:Pristipomoides macrophthalmus
多牙紫魚:Pristipomoides multidens
西氏紫魚:Pristipomoides sieboldii
尖齒紫魚:Pristipomoides typus
斜帶紫魚:Pristipomoides zonatus
昆士蘭鋸鰩:Pristis clavata
小齒鋸鰩:Pristis microdon
櫛齒鋸鰩:Pristis pectinata
大齒鋸鰩:Pristis perotteti
鋸鰩:Pristis pristis
後鰭鋸鰩:Pristis zijsron
亞馬遜河鋸齧脂鯉:Pristobrycon calmoni
條紋鋸齧脂鯉:Pristobrycon striolatus
橫帶鋸鱗鱸:Pristolepis fasciata
格氏鋸鱗鱸:Pristolepis grootii
緣鋸鱗鱸:Pristolepis marginata
紅鰭鋸鱗鱸:Pristolepis rubripinnis
藍點鋸雀鯛:Pristotis cyanostigma
鈍吻鋸雀鯛:Pristotis obtusirostris
湄公河原鲃:Probarbus jullieni
小唇原鲃:Probarbus labeaminor
異常絲足鱂:Procatopus aberrans
背紋絲足鱂:Procatopus nototaenia
類絲足鱂:Procatopus similis
晶眼鯨口魚:Procetichthys kreffti
銀色鯪脂鯉:Prochilodus argenteus
短身鯪脂鯉:Prochilodus brevis
布氏鯪脂鯉:Prochilodus britskii
巴西鯪脂鯉:Prochilodus costatus
湖棲鯪脂鯉:Prochilodus lacustris
條紋鯪脂鯉:Prochilodus lineatus
馬格達河鯪脂鯉:Prochilodus magdalenae
瑪麗鯪脂鯉:Prochilodus mariae
黑鯪脂鯉:Prochilodus nigricans
網紋鯪脂鯉:Prochilodus reticulatus
紅帶鯪脂鯉:Prochilodus rubrotaeniatus
酒色鯪脂鯉:Prochilodus vimboides
戈氏原杜父魚:Procottus gotoi
古氏原杜父魚:Procottus gurwicii
原杜父魚:Procottus major
烏原鯉:Procypris mera
岩原鯉:Procypris rabaudi
黑背前齒脂鯉:Prodontocharax melanotus
塔克原熱帶鯰:Proeutropiichthys taakree
犬深鱂:Profundulus candalarius
洪都拉斯深鱂:Profundulus guatemalensis
希氏深鱂:Profundulus hildebrandi
克雷氏深鱂:Profundulus kreiseri
唇深鱂:Profundulus labialis
奧氏深鱂:Profundulus oaxacae
小眼深鱂:Profundulus portillorum
斑深鱂:Profundulus punctatus
長吻前頜蝴蝶魚:Prognathodes aculeatus
阿耶前頜蝴蝶魚:Prognathodes aya
鐮形前頜蝴蝶魚:Prognathodes falcifer
海棲前頜蝴蝶魚:Prognathodes marcellae
前頜獅子魚:Prognatholiparis ptychomandibularis
短鰭真燕鰩(短鰭燕飛魚):Prognichthys brevipinnis
鈍吻真燕鰩(鈍吻燕飛魚):Prognichthys gibbifrons
華美真燕鰩(華美燕飛魚):Prognichthys glaphyrae
西方真燕鰩(西方燕飛魚):Prognichthys occidentalis
塞氏真燕鰩(塞氏燕飛魚):Prognichthys sealei
德靈真燕鰩（厄瓜多爾燕飛魚）:Prognichthys tringa
灰體原甲鯰:Proloricaria prolixa
紡錘蛇鯖:Promethichthys prometheus
岡比亞原鰓蝦鱂:Pronothobranchius kiyawensis
馬丁長尾鮨:Pronotogrammus martinicensis
多紋長尾鮨:Pronotogrammus multifasciatus
哈氏原鯊:Proscyllium habereri
大原鯊:Proscyllium magnificum
維納斯原鯊:Proscyllium venustum
熊湖柱白鮭:Prosopium abyssicola
庫爾特柱白鮭:Prosopium coulterii
真柱白鮭:Prosopium cylindraceum
貝爾萊柱白鮭:Prosopium gemmifer
珠點柱白鮭:Prosopium spilonotus
山地柱白鮭:Prosopium williamsoni
帕勞原鰻:Protanguilla palau
雲斑原吻鰕虎:Proterorhinus marmoratus
管鼻原吻鰕虎:Proterorhinus nasalis
半月原吻鰕虎:Proterorhinus semilunaris
半透明原吻鰕虎:Proterorhinus semipellucidus
吉恩氏原軟口魚:Protochondrostoma genei
阿氏原溪鱧:Protogobius attiti
大口原黑麗魚:Protomelas annectens
孔原黑麗魚:Protomelas fenestratus
奇原黑麗魚:Protomelas insignis
類原黑麗魚:Protomelas similis
背點原黑麗魚:Protomelas spilonotus
斑鰭原黑麗魚:Protomelas spilopterus
條紋原黑麗魚:Protomelas taeniolatus
安氏原燈籠魚:Protomyctophum andriashevi
北極原燈籠魚:Protomyctophum arcticum
波氏原燈籠魚:Protomyctophum bolini
大西洋原燈籠魚:Protomyctophum choriodon
克氏原燈籠魚:Protomyctophum crockeri
寶石原燈籠魚:Protomyctophum gemmatum
諾氏原燈籠魚:Protomyctophum normani
大眼原燈籠魚:Protomyctophum parallelum
湯氏原燈籠魚:Protomyctophum thompsoni
雙棘原黃姑魚:Protonibea diacanthus
埃塞俄比非洲肺魚:Protopterus aethiopicus aethiopicus
兩棲非洲肺魚:Protopterus amphibius
塞內加爾非洲肺魚:Protopterus annectens annectens
細鱗非洲肺魚:Protopterus dolloi
中國大銀魚:Protosalanx chinensis
大銀魚:Protosalanx hyalocranius
澳洲南茴魚:Prototroctes maraena
雀斑砂鰩:Psammobatis lentiginosa
糙皮砂鰩:Psammobatis rudis
斯科比砂鰩:Psammobatis scobina
雙眼斑砂鰕虎:Psammogobius biocellatus
南非砂鰕虎:Psammogobius knysnaensis
紅眼沙鱸:Psammoperca waigiensis
亞馬遜刀脂鯉:Psectrogaster amazonica
毛刀脂鯉:Psectrogaster ciliata
彎刀脂鯉:Psectrogaster curviventris
埃寨刀脂鯉:Psectrogaster essequibensis
鐮刀脂鯉:Psectrogaster falcata
菱體刀脂鯉:Psectrogaster rhomboides
似紅刀脂鯉:Psectrogaster rutiloides
格陵蘭瘦獅子魚:Psednos groenlandicus
黑頭瘦獅子魚:Psednos melanocephalus
多孔瘦獅子魚:Psednos micruroides
肯氏飾紋脂鯉:Psellogrammus kennedyi
水母玉鯧:Psenes arafurensis
玻璃玉鯧:Psenes cyanophrys
銀斑玉鯧:Psenes maculatus
花瓣玉鯧:Psenes pellucidus
波玉鯧:Psenes sio
刺鯧:Psenopsis anomala
印度刺鯧:Psenopsis cyanea
莊島氏刺鯧:Psenopsis shojimai
白鱘:Psephurus gladius
白令海鰜鰈:Psettichthys melanostictus
小口鰜鮃:Psettina brevirictis
長鰜鮃:Psettina gigantea
海南鰜鮃:Psettina hainanensis
飯島氏鰜鮃:Psettina iijimae
土佐鰜鮃:Psettina tosana
斑尾鰜:Psettodes belcheri
貝氏鰜:Psettodes bennettii
大口鰜:Psettodes erumei
獅紋假棘甲鯰:Pseudacanthicus leopardus
多刺假棘甲鯰:Pseudacanthicus spinosus
日本擬鰨:Pseudaesopia japonica
塔氏假雞冠鳚:Pseudalectrias tarasovi
前棘假革魨:Pseudalutarius nasicornis
莖擬雙邊魚:Pseudambassis baculis
鈍尾擬天竺鯛:Pseudamia amblyuroptera
犬牙擬天竺鯛:Pseudamia gelatinosa
黑帶擬天竺鯛:Pseudamia zonata
准天竺鯛:Pseudamiops gracilicauda
魅形准天竺鯛:Pseudamiops phasma
長鬚擬鈎鯰:Pseudancistrus barbatus
科蘭河擬鈎鯰:Pseudancistrus corantijniensis
扁身擬鈎鯰:Pseudancistrus depressus
巴西擬鈎鯰:Pseudancistrus genisetiger
暗黑擬鈎鯰:Pseudancistrus nigrescens
山溪擬鈎鯰:Pseudancistrus orinoco
胸鬚擬鈎鯰:Pseudancistrus pectegenitor
星斑擬鈎鯰:Pseudancistrus sidereus
礫棲擬鈎鯰:Pseudancistrus yekuana
細若無齒脂鯉:Pseudanos gracilis
三斑若無齒脂鯉:Pseudanos trimaculatus
溫氏若無齒脂鯉:Pseudanos winterbottomi
雙色擬花鮨:Pseudanthias bicolor
康氏擬花鮨:Pseudanthias connelli
鋸鰓擬花鮨:Pseudanthias cooperi
刺蓋擬花鮨:Pseudanthias dispar
長擬花鮨:Pseudanthias elongatus
黃尾擬花鮨:Pseudanthias evansi
條紋擬花鮨:Pseudanthias fasciatus
希氏擬花鮨:Pseudanthias heemstrai
希伐擬花鮨:Pseudanthias hiva
赫氏擬花鮨:Pseudanthias huchtii
高體擬花鮨:Pseudanthias hypselosoma
發光擬花鮨:Pseudanthias ignitus
白帶擬花鮨:Pseudanthias leucozonus
羅氏擬花鮨:Pseudanthias lori
軟擬花鮨:Pseudanthias marcia
邁卡擬花鮨:Pseudanthias mica
變色擬花鮨:Pseudanthias mooreanus
強壯擬花鮨:Pseudanthias olivaceus
烏馬氏擬花鮨:Pseudanthias oumati
小吻擬花鮨:Pseudanthias parvirostris
紫紅擬花鮨:Pseudanthias pascalus
側帶擬花鮨:Pseudanthias pleurotaenia
秀麗擬花鮨:Pseudanthias pulcherrimus
倫氏擬花鮨:Pseudanthias randalli
皇擬花鮨:Pseudanthias regalis
紅帶擬花鮨:Pseudanthias rubrizonatus
紅紋擬花鮨:Pseudanthias rubrolineatus
史氏擬花鮨:Pseudanthias smithvanizi
絲鰭擬花鮨:Pseudanthias squamipinnis
紋帶擬花鮨:Pseudanthias taeniatus
截尾擬花鮨:Pseudanthias truncatus
靜擬花鮨:Pseudanthias tuka
鱗頭擬牛魚:Pseudaphritis urvillii
費氏擬玻璃鰕虎:Pseudaphya ferreri
長身擬平牙鰕虎:Pseudapocryptes elongatus
矛狀擬平牙鰕虎:Pseudapocryptes lanceolatus
擬赤稍魚:Pseudaspius leptocephalus
無鋸齒擬項鰭鯰:Pseudauchenipterus nodosus
無斑褶鮡:Pseudecheneis immaculata
科氏褶鮡:Pseudecheneis koladynae
黃斑褶鮡:Pseudecheneis sulcata
擬蛇鱔:Pseudechidna brummeri
庫庫擬翼項鰭鯰:Pseudepapterus cucuhyensis
赫氏擬翼項鰭鯰:Pseudepapterus hasemani
短鰭似刀鯰:Pseudeutropius brachypopterus
米氏似刀鯰:Pseudeutropius mitchelli
穆倫似刀鯰:Pseudeutropius moolenburghae
短身擬鰋:Pseudexostoma brachysoma
長鰭擬鰋:Pseudexostoma longipterus
雲南擬鰋:Pseudexostoma yunnanense
白邊擬鱨:Pseudobagrus albomarginatus
短尾擬鱨:Pseudobagrus brevicaudatus
粗唇擬鱨:Pseudobagrus crassilabris
凹尾擬鱨:Pseudobagrus emarginatus
細身擬鱨:Pseudobagrus gracilis
朝鮮擬鱨:Pseudobagrus koreanus
側斑擬鱨:Pseudobagrus kyphus
中臀擬鱨:Pseudobagrus medianalis
盎堂擬鱨:Pseudobagrus ondon
細體擬鱨:Pseudobagrus pratti
條紋擬鱨:Pseudobagrus taeniatus
圓尾擬鱨:Pseudobagrus tenuis
三線擬鱨:Pseudobagrus trilineatus
切尾擬鱨:Pseudobagrus truncatus
黃緣副鱗魨:Pseudobalistes flavimarginatus
黑副鱗魨:Pseudobalistes fuscus
墨西哥灣副鱗魨:Pseudobalistes naufragium
非洲擬鲃:Pseudobarbus afer
糙擬鲃:Pseudobarbus asper
南非擬鲃:Pseudobarbus burchelli
伯氏擬鲃:Pseudobarbus burgi
湧擬鲃:Pseudobarbus phlegethon
納塔爾擬鲃:Pseudobarbus quathlambae
細擬鲃:Pseudobarbus tenuis
短吻擬深海鮭:Pseudobathylagus milleri
銀色鳚杜父魚:Pseudoblennius argenteus
銀帶鳚杜父魚:Pseudoblennius cottoides
斑紋鳚杜父魚:Pseudoblennius marmoratus
鱸形鳚杜父魚:Pseudoblennius percoides
帶斑鳚杜父魚:Pseudoblennius zonostigma
似鯿:Pseudobrama simoni
亞馬遜河擬丘頭鯰:Pseudobunocephalus amazonicus
雙裂擬丘頭鯰:Pseudobunocephalus bifidus
伊氏擬丘頭鯰:Pseudobunocephalus iheringii
皺紋擬丘頭鯰:Pseudobunocephalus rugosus
智利擬鰺:Pseudocaranx chilensis
黃帶擬鰺:Pseudocaranx dentex
澳大利亞擬鰺:Pseudocaranx dinjerra
沙擬鰺:Pseudocaranx wrighti
蒲原氏擬錐齒鯊:Pseudocarcharias kamoharai
帶狀擬赤刀魚:Pseudocepola taeniosoma
南喬治亞擬冰魚:Pseudochaenichthys georgianus
凱氏擬蜥脂鯉:Pseudochalceus kyburzi
姬擬唇魚:Pseudocheilinus evanidus
六帶擬唇魚:Pseudocheilinus hexataenia
眼斑擬唇魚:Pseudocheilinus ocellatus
八帶擬唇魚:Pseudocheilinus octotaenia
四帶擬唇魚:Pseudocheilinus tetrataenia
阿諾擬翼脂鯉:Pseudocheirodon arnoldi
哥斯達黎加擬翼脂鯉:Pseudocheirodon terrabae
硬鰭擬軟口魚:Pseudochondrostoma duriense
細鱗擬軟口魚:Pseudochondrostoma polylepis
威氏擬軟口魚:Pseudochondrostoma willkommii
安氏擬雀鯛:Pseudochromis ammeri
安達曼島擬雀鯛:Pseudochromis andamanensis
雙帶擬雀鯛:Pseudochromis bitaeniatus
紅尾擬雀鯛:Pseudochromis coccinicauda
藍帶擬雀鯛:Pseudochromis cyanotaenia
達氏擬雀鯛:Pseudochromis dutoiti
長身擬雀鯛:Pseudochromis elongatus
厄爾氏擬雀鯛:Pseudochromis erdmanni
焰尾擬雀鯛:Pseudochromis flammicauda
黃頂擬雀鯛:Pseudochromis flavivertex
弗氏擬雀鯛:Pseudochromis fridmani
褐擬雀鯛:Pseudochromis fuscus
傑茜擬雀鯛:Pseudochromis jace
賈氏擬雀鯛:Pseudochromis jamesi
克里斯汀擬雀鯛:Pseudochromis kristinae
絕代擬雀鯛:Pseudochromis litus
馬達加斯加擬雀鯛:Pseudochromis madagascariensis
馬歇爾島擬雀鯛:Pseudochromis marshallensis
南非擬雀鯛:Pseudochromis natalensis
紅海擬雀鯛:Pseudochromis olivaceus
波斯灣擬雀鯛:Pseudochromis persicus
壯擬雀鯛:Pseudochromis perspicillatus
派爾氏擬雀鯛:Pseudochromis pylei
五棘擬雀鯛:Pseudochromis quinquedentatus
蘭氏擬雀鯛:Pseudochromis ransonneti
紅金擬雀鯛:Pseudochromis rutilus
桑氏擬雀鯛:Pseudochromis sankeyi
斯氏擬雀鯛:Pseudochromis springeri
紫青擬雀鯛:Pseudochromis tapeinosoma
黃胸擬雀鯛:Pseudochromis tauberae
珊瑚海擬盔魚:Pseudocoris aequalis
橘紋擬盔魚:Pseudocoris aurantiofasciata
布氏擬盔魚:Pseudocoris bleekeri
異鰭擬盔魚:Pseudocoris heteroptera
瘦體擬盔魚:Pseudocoris petila
山下氏擬盔魚:Pseudocoris yamashiroi
多麗脊腹脂鯉:Pseudocorynopoma doriae
異脊腹脂鯉:Pseudocorynopoma heterandria
多色褶唇麗魚:Pseudocrenilabrus multicolor
尼氏褶唇麗魚:Pseudocrenilabrus nicholsi
贊比西河褶唇麗魚:Pseudocrenilabrus philander
長鰾擬纓魚:Pseudocrossocheilus longibullus
黑帶擬纓魚:Pseudocrossocheilus nigrovittatus
瘤唇擬纓魚:Pseudocrossocheilus papillolabrus
三齒擬纓魚:Pseudocrossocheilus tridentis
伯氏擬無齒脂鯉:Pseudocurimata boehlkei
鮑氏擬無齒脂鯉:Pseudocurimata boulengeri
條斑無齒脂鯉:Pseudocurimata lineopunctata
特氏擬無齒脂鯉:Pseudocurimata troschelii
